,user_id,tweets_count,followers_count,friends_count,has_name,has_image,has_address,has_bio,profile_has_url,present_in_list,friends_to_followers_ratio,label
1036,619564441,30,18,247,1,1,1,0,0,0,13.722222222222221,0
1037,619583763,22,22,258,1,1,1,1,0,0,11.727272727272727,0
1038,619586346,30,11,258,1,1,1,1,0,0,23.454545454545453,0
1039,619588265,28,13,276,1,1,1,1,0,0,21.23076923076923,0
1040,619598059,18,18,276,1,1,1,0,0,0,15.333333333333334,0
1041,619613905,25,21,274,1,1,1,1,0,0,13.047619047619047,0
1042,619650419,26,16,278,1,1,1,1,0,0,17.375,0
1043,619653817,27,17,311,1,1,1,1,0,0,18.294117647058822,0
1044,619664425,24,26,276,1,1,1,1,0,0,10.615384615384615,0
1045,619668267,32,16,264,1,1,1,1,0,0,16.5,0
1046,619683215,25,17,270,1,1,1,0,0,0,15.882352941176471,0
1047,619702965,28,14,249,1,1,1,1,0,0,17.785714285714285,0
1048,619723557,25,15,267,1,1,1,1,0,0,17.8,0
1049,619727032,25,14,269,1,1,1,0,0,0,19.214285714285715,0
1050,619735156,29,14,284,1,1,1,1,0,0,20.285714285714285,0
1051,619784136,26,9,299,1,1,1,1,0,0,33.22222222222222,0
1052,619792617,27,25,306,1,1,1,1,0,0,12.24,0
1053,619810380,26,15,274,1,1,1,1,0,0,18.266666666666666,0
1054,619839626,22,13,251,1,1,1,1,0,0,19.307692307692307,0
1055,619871782,35,13,275,1,1,1,1,0,0,21.153846153846153,0
1056,619912196,19,13,263,1,1,1,1,0,0,20.23076923076923,0
1057,619917749,22,13,260,1,1,1,1,0,0,20.0,0
1058,619976364,28,13,247,1,1,1,1,0,0,19.0,0
1059,620060059,33,22,319,1,1,1,1,0,0,14.5,0
1060,620111964,36,21,294,1,1,1,1,0,0,14.0,0
1061,620112188,29,13,306,1,1,1,1,0,0,23.53846153846154,0
1062,620137618,38,12,236,1,1,1,0,0,0,19.666666666666668,0
1063,620156433,24,20,250,1,1,1,1,0,0,12.5,0
1064,620175784,23,10,263,1,1,1,1,0,0,26.3,0
1065,620220804,29,14,280,1,1,1,0,0,0,20.0,0
1066,620250979,37,20,290,1,1,1,1,0,0,14.5,0
1067,620258805,31,15,261,1,1,1,1,0,0,17.4,0
1068,620259574,24,12,245,1,1,1,0,0,0,20.416666666666668,0
1069,620320700,24,9,264,1,1,1,1,0,0,29.333333333333332,0
1070,620332636,32,14,296,1,1,1,1,0,0,21.142857142857142,0
1071,620350001,25,20,263,1,1,1,0,0,0,13.15,0
1072,620419987,27,14,285,1,1,1,1,0,0,20.357142857142858,0
1073,620421877,20,19,243,1,1,1,1,0,0,12.789473684210526,0
1074,620466927,20,21,267,1,1,1,1,0,0,12.714285714285714,0
1075,620474586,20,14,254,1,1,1,1,0,0,18.142857142857142,0
1076,620475728,36,13,290,1,1,1,1,0,0,22.307692307692307,0
1077,620515439,28,15,285,1,1,1,1,0,0,19.0,0
1078,620518627,24,17,233,1,1,1,0,0,0,13.705882352941176,0
1079,620519953,29,13,280,1,1,1,0,0,0,21.53846153846154,0
1080,620525418,24,15,235,1,1,1,1,0,0,15.666666666666666,0
1081,620575386,18,12,255,1,1,1,0,0,0,21.25,0
1082,620598613,37,42,404,1,1,1,1,0,0,9.619047619047619,0
1083,620687869,33,18,264,1,1,1,1,0,0,14.666666666666666,0
1084,620696383,20,17,244,1,1,1,0,0,0,14.352941176470589,0
1085,620739715,29,12,239,1,1,1,1,0,0,19.916666666666668,0
1086,620753960,29,15,297,1,1,1,1,0,0,19.8,0
1087,620758404,20,12,254,1,1,1,1,0,0,21.166666666666668,0
1088,620765352,26,23,279,1,1,1,1,0,0,12.130434782608695,0
1089,620776121,31,18,250,1,1,1,1,0,0,13.88888888888889,0
1090,620777740,23,18,233,1,1,1,1,0,0,12.944444444444445,0
1091,620832986,40,23,272,1,1,1,1,0,0,11.826086956521738,0
1092,620840216,29,11,245,1,1,1,1,0,0,22.272727272727273,0
1093,620896239,27,22,275,1,1,1,1,0,0,12.5,0
1094,621265026,29,14,248,1,1,1,0,0,0,17.714285714285715,0
1095,621309649,37,16,297,1,1,1,1,0,0,18.5625,0
1096,621316184,23,21,254,1,1,1,1,0,0,12.095238095238095,0
1097,621325296,26,11,230,1,1,1,1,0,0,20.90909090909091,0
1098,621364003,30,15,264,1,1,1,1,0,0,17.6,0
1099,621377933,38,22,302,1,1,1,1,0,0,13.727272727272727,0
1100,621412482,28,20,239,1,1,1,1,0,0,11.95,0
1101,621412525,26,21,281,1,1,1,1,0,0,13.380952380952381,0
1102,621414410,27,13,275,1,1,1,1,0,0,21.153846153846153,0
1103,621427868,32,16,251,1,1,1,1,0,0,15.6875,0
1104,621502353,30,13,274,1,1,1,0,0,0,21.076923076923077,0
1105,621554804,31,20,259,1,1,1,1,0,0,12.95,0
1106,621555892,29,18,291,1,1,1,1,0,0,16.166666666666668,0
1107,621576164,56,25,522,1,1,1,1,0,0,20.88,0
1108,621705147,36,15,252,1,1,1,1,0,0,16.8,0
1109,621733211,13,21,273,1,1,1,0,0,0,13.0,0
1110,621834892,22,11,253,1,1,1,1,0,0,23.0,0
1111,621874598,26,12,307,1,1,1,1,0,0,25.583333333333332,0
1112,621960147,30,22,303,1,1,1,1,0,0,13.772727272727273,0
1113,621962667,34,20,280,1,1,1,0,0,0,14.0,0
1114,622073942,28,17,281,1,1,1,1,0,0,16.529411764705884,0
1115,622104551,30,14,265,1,1,1,1,0,0,18.928571428571427,0
1116,622111989,17,20,259,1,1,1,1,0,0,12.95,0
1117,622255721,30,15,271,1,1,1,1,0,0,18.066666666666666,0
1118,622286034,29,11,275,1,1,1,1,0,0,25.0,0
1119,622304985,53,13,299,1,1,1,1,0,0,23.0,0
1120,622329814,35,16,294,1,1,1,0,0,0,18.375,0
1121,622357843,36,16,290,1,1,1,1,0,0,18.125,0
1122,622366249,35,12,301,1,1,1,1,0,0,25.083333333333332,0
1123,622375535,26,13,238,1,1,1,1,0,0,18.307692307692307,0
1124,622493112,32,12,286,1,1,1,1,0,0,23.833333333333332,0
1125,622524146,29,17,252,1,1,1,0,0,0,14.823529411764707,0
1126,622545293,34,12,260,1,1,1,1,0,0,21.666666666666668,0
1127,622572415,40,16,284,1,1,1,1,0,0,17.75,0
1128,622589126,28,25,272,1,1,1,1,0,0,10.88,0
1129,622736222,26,17,278,1,1,1,1,0,0,16.352941176470587,0
1130,622793906,27,7,296,1,1,1,1,0,0,42.285714285714285,0
1131,622856954,37,20,300,1,1,1,0,0,0,15.0,0
1132,622865278,32,23,284,1,1,1,1,0,0,12.347826086956522,0
1133,622866052,61,42,435,1,1,1,1,0,0,10.357142857142858,0
1134,622928583,32,17,300,1,1,1,1,0,0,17.647058823529413,0
1135,623013588,19,13,275,1,1,1,0,0,0,21.153846153846153,0
1136,623145487,24,10,259,1,1,1,1,0,0,25.9,0
1137,623495065,37,12,290,1,1,1,1,0,0,24.166666666666668,0
1138,708519985,22,12,252,1,1,1,1,0,0,21.0,0
1139,708529440,14,10,237,1,1,1,1,0,0,23.7,0
1140,708650725,34,13,237,1,1,1,1,0,0,18.23076923076923,0
1141,708666768,22,15,216,1,1,1,1,0,0,14.4,0
1142,708676321,34,14,251,1,1,1,1,0,0,17.928571428571427,0
1143,708730298,21,14,251,1,1,1,0,0,0,17.928571428571427,0
1144,708732794,22,11,241,1,1,1,0,0,0,21.90909090909091,0
1145,708947054,29,7,221,1,1,1,1,0,0,31.571428571428573,0
1146,709010197,35,12,242,1,1,1,0,0,0,20.166666666666668,0
1147,709026824,30,11,272,1,1,1,1,0,0,24.727272727272727,0
1148,709094335,33,9,237,1,1,1,1,0,0,26.333333333333332,0
1149,709158032,22,7,263,1,1,1,1,0,0,37.57142857142857,0
1150,709268803,31,12,201,1,1,1,1,0,0,16.75,0
1151,709338218,26,17,215,1,1,1,1,0,0,12.647058823529411,0
1152,709392979,31,8,233,1,1,1,1,0,0,29.125,0
1153,709542337,28,19,224,1,1,1,1,0,0,11.789473684210526,0
1154,709547976,32,15,256,1,1,1,1,0,0,17.066666666666666,0
1155,709554859,28,8,240,1,1,1,0,0,0,30.0,0
1156,709713920,20,11,207,1,1,1,1,0,0,18.818181818181817,0
1157,710092674,30,12,224,1,1,1,1,0,0,18.666666666666668,0
1158,710176700,14,5,190,1,1,1,1,0,0,38.0,0
1159,710386668,28,7,205,1,1,1,1,0,0,29.285714285714285,0
1160,710457199,19,14,265,1,1,1,0,0,0,18.928571428571427,0
1161,710501431,29,9,197,1,1,1,1,0,0,21.88888888888889,0
1162,710621238,24,16,268,1,1,1,1,0,0,16.75,0
1163,710814337,22,11,244,1,1,1,0,0,0,22.181818181818183,0
1164,710998206,24,14,204,1,1,1,1,0,0,14.571428571428571,0
1165,711055747,31,11,242,1,1,1,1,0,0,22.0,0
1166,711073873,26,18,219,1,1,1,1,0,0,12.166666666666666,0
1167,711117829,26,11,218,1,1,1,1,0,0,19.818181818181817,0
1168,711397128,37,16,227,1,1,1,1,0,0,14.1875,0
1169,711459554,26,8,232,1,1,1,1,0,0,29.0,0
1170,711678624,24,16,214,1,1,1,1,0,0,13.375,0
1171,712314872,19,12,228,1,1,1,1,0,0,19.0,0
1172,712317120,25,8,203,1,1,1,0,0,0,25.375,0
1173,712468867,35,13,221,1,1,1,1,0,0,17.0,0
1174,712628232,18,7,201,1,1,1,1,0,0,28.714285714285715,0
1175,713127517,25,8,210,1,1,1,1,0,0,26.25,0
1176,713380862,17,6,204,1,1,1,1,0,0,34.0,0
1177,713491500,27,14,202,1,1,1,1,0,0,14.428571428571429,0
1178,713886110,34,11,228,1,1,1,1,0,0,20.727272727272727,0
1179,714583566,23,12,210,1,1,1,1,0,0,17.5,0
1180,715004359,19,16,216,1,1,1,1,0,0,13.5,0
1181,716053231,25,8,222,1,1,1,1,0,0,27.75,0
1182,716289278,28,9,224,1,1,1,1,0,0,24.88888888888889,0
1183,716446483,23,12,214,1,1,1,1,0,0,17.833333333333332,0
1184,716451656,27,8,219,1,1,1,1,0,0,27.375,0
1185,716465820,30,11,228,1,1,1,1,0,0,20.727272727272727,0
1186,716470938,20,14,201,1,1,1,1,0,0,14.357142857142858,0
1187,716473104,21,15,236,1,1,1,1,0,0,15.733333333333333,0
1188,716647831,32,11,253,1,1,1,1,0,0,23.0,0
1189,716723184,21,12,211,1,1,1,1,0,0,17.583333333333332,0
1190,716803351,27,13,204,1,1,1,1,0,0,15.692307692307692,0
1191,771657486,21,7,210,1,1,1,1,0,0,30.0,0
1192,773903504,26,11,203,1,1,1,1,0,0,18.454545454545453,0
1193,1204959372,2,0,37,1,1,0,0,0,0,100000.0,0
1194,1204965055,1,0,34,1,1,1,1,0,0,100000.0,0
1195,1205018334,4,1,23,1,1,0,0,0,0,23.0,0
1196,1205024066,3,0,35,1,1,1,1,0,0,100000.0,0
1197,1205050022,3,1,22,1,1,1,1,0,0,22.0,0
1198,1205078954,3,2,44,1,1,0,0,0,0,22.0,0
1199,1205093317,4,1,32,1,1,1,1,0,0,32.0,0
1200,1205108125,3,1,33,1,1,1,1,0,0,33.0,0
1201,1207752978,2,1,30,1,1,1,0,0,0,30.0,0
1202,1207753332,3,2,29,1,1,1,0,0,0,14.5,0
1203,1207835467,4,0,37,1,1,1,1,0,0,100000.0,0
1204,1207857181,3,2,42,1,1,1,1,0,0,21.0,0
1205,1207879530,3,2,24,1,1,0,1,0,0,12.0,0
1206,1207900272,2,2,26,1,1,0,1,0,0,13.0,0
1207,1208020117,3,1,22,1,1,1,0,0,0,22.0,0
1208,1208024365,2,0,36,1,1,1,1,0,0,100000.0,0
1209,1208037522,2,0,40,1,1,1,1,0,0,100000.0,0
1210,1208089177,3,3,46,1,1,0,0,0,0,15.333333333333334,0
1211,1208100925,0,0,32,1,1,1,1,0,0,100000.0,0
1212,1208102538,1,1,33,1,1,0,0,0,0,33.0,0
1213,1208119178,3,1,27,1,1,1,0,0,0,27.0,0
1214,1208193505,1,1,32,1,1,1,1,0,0,32.0,0
1215,1208221152,2,0,21,1,1,1,1,0,0,100000.0,0
1216,1208229229,4,2,43,1,1,1,1,0,0,21.5,0
1217,1208259276,2,1,24,1,1,1,1,0,0,24.0,0
1218,1208281129,3,1,42,1,1,1,0,0,0,42.0,0
1219,1208295348,2,0,39,1,1,0,0,0,0,100000.0,0
1220,1208381976,4,4,36,1,1,0,1,0,0,9.0,0
1221,1208394786,3,0,37,1,1,0,1,0,0,100000.0,0
1222,1208404442,3,1,39,1,1,1,0,0,0,39.0,0
1223,1208410542,4,3,31,1,1,1,1,0,0,10.333333333333334,0
1224,1208423114,2,2,38,1,1,1,1,0,0,19.0,0
1225,1208435030,2,0,31,1,1,1,1,0,0,100000.0,0
1226,1208439134,5,0,31,1,1,1,0,0,0,100000.0,0
1227,1208441712,3,3,32,1,1,1,1,0,0,10.666666666666666,0
1228,1208474348,3,1,42,1,1,0,0,0,0,42.0,0
1229,1208528096,4,0,17,1,1,0,0,0,0,100000.0,0
1230,1208581088,4,0,41,1,1,1,1,0,0,100000.0,0
1231,1208591268,2,2,24,1,1,1,0,0,0,12.0,0
1232,1208622896,3,1,44,1,1,1,1,0,0,44.0,0
1233,1208624760,1,2,21,1,1,1,1,0,0,10.5,0
1234,1208639550,3,2,48,1,1,0,1,0,0,24.0,0
1235,1208650584,3,0,48,1,1,0,1,0,0,100000.0,0
1236,1208654004,2,0,38,1,1,0,0,0,0,100000.0,0
1237,1208662998,5,1,36,1,1,1,0,0,0,36.0,0
1238,1208689016,3,0,32,1,1,1,1,0,0,100000.0,0
1239,1208702066,1,0,11,1,1,1,1,0,0,100000.0,0
1240,1208757007,1,1,32,1,1,1,1,0,0,32.0,0
1241,1208801689,3,3,54,1,1,1,1,0,0,18.0,0
1242,1208844938,3,1,22,1,1,0,0,0,0,22.0,0
1243,1208880902,2,0,31,1,1,1,1,0,0,100000.0,0
1244,1208895733,5,0,41,1,1,0,1,0,0,100000.0,0
1245,1208904374,3,0,29,1,1,1,1,0,0,100000.0,0
1246,1208920537,4,0,40,1,1,1,1,0,0,100000.0,0
1247,1208944405,2,0,31,1,1,1,1,0,0,100000.0,0
1248,1208952572,4,0,36,1,1,0,1,0,0,100000.0,0
1249,1208967781,2,2,29,1,1,0,0,0,0,14.5,0
1250,1209008419,1,1,32,1,1,0,1,0,0,32.0,0
1251,1209104268,3,1,34,1,1,1,1,0,0,34.0,0
1252,1209147012,4,1,45,1,1,1,0,0,0,45.0,0
1253,1209174511,3,0,21,1,1,0,0,0,0,100000.0,0
1254,1209191443,2,1,36,1,1,1,1,0,0,36.0,0
1255,1212870672,1,4,25,1,1,1,1,0,0,6.25,0
1256,1213023985,3,0,39,1,1,0,1,0,0,100000.0,0
1257,1213030910,1,1,24,1,1,1,1,0,0,24.0,0
1258,1213131912,1,2,22,1,1,1,1,0,0,11.0,0
1259,1213170564,3,0,42,1,1,1,1,0,0,100000.0,0
1260,1213311368,2,0,28,1,1,0,0,0,0,100000.0,0
1261,1213430952,4,0,33,1,1,0,0,0,0,100000.0,0
1262,1213479486,2,1,38,1,1,1,1,0,0,38.0,0
1263,1213492392,2,3,36,1,1,1,1,0,0,12.0,0
1264,1213549526,0,1,21,1,1,1,1,0,0,21.0,0
1265,1218031976,2,0,29,1,1,1,0,0,0,100000.0,0
1266,1218232802,2,0,33,1,1,1,1,0,0,100000.0,0
1267,1218429127,2,1,36,1,1,0,0,0,0,36.0,0
1268,1218517542,2,6,45,1,1,1,0,0,0,7.5,0
1269,1218559916,3,3,33,1,1,1,1,0,0,11.0,0
1270,1218920694,3,1,38,1,1,1,1,0,0,38.0,0
1271,1219039568,4,1,24,1,1,1,0,0,0,24.0,0
1272,1366784677,3,0,30,1,1,1,1,0,0,100000.0,0
1273,1366923541,1,1,25,1,1,0,0,0,0,25.0,0
1274,1367040230,1,1,20,1,1,1,1,0,0,20.0,0
1275,1367487373,3,1,23,1,1,0,0,0,0,23.0,0
1276,1367856896,0,1,24,1,1,1,0,0,0,24.0,0
1277,1368084582,4,1,24,1,1,1,0,0,0,24.0,0
1278,1368097362,3,0,34,1,1,1,1,0,0,100000.0,0
1279,1368116864,1,1,23,1,1,0,1,0,0,23.0,0
1280,1368184886,1,2,26,1,1,1,0,0,0,13.0,0
1281,1368715160,4,0,25,1,1,0,1,0,0,100000.0,0
1282,1369249873,2,3,24,1,1,1,0,0,0,8.0,0
1283,1369408290,6,2,26,1,1,1,1,0,0,13.0,0
1284,1369480706,3,1,34,1,1,0,0,0,0,34.0,0
1285,1369749661,3,1,22,1,1,0,0,0,0,22.0,0
1286,1370348599,2,0,25,1,1,1,1,0,0,100000.0,0
1287,1370501162,0,1,34,1,1,1,0,0,0,34.0,0
1288,1370681630,3,0,24,1,1,0,1,0,0,100000.0,0
1289,1370734512,4,0,28,1,1,1,1,0,0,100000.0,0
1290,1370781445,1,1,21,1,1,1,0,0,0,21.0,0
1291,1371350634,2,1,22,1,1,1,1,0,0,22.0,0
1292,1372398396,1,0,25,1,1,1,1,0,0,100000.0,0
1293,1372493953,3,0,24,1,1,0,1,0,0,100000.0,0
1294,1372652504,2,1,26,1,1,1,1,0,0,26.0,0
1295,1373071759,3,1,28,1,1,0,1,0,0,28.0,0
1296,1373326866,2,1,18,1,1,0,1,0,0,18.0,0
1297,1373450377,3,0,31,1,1,1,0,0,0,100000.0,0
1298,1373569838,1,1,9,1,1,1,1,0,0,9.0,0
1299,1373615816,4,0,28,1,1,1,1,0,0,100000.0,0
1300,1373641104,2,1,17,1,1,1,0,0,0,17.0,0
1301,1374094274,4,1,27,1,1,0,0,0,0,27.0,0
1302,1374103256,3,0,19,1,1,1,1,0,0,100000.0,0
1303,1374225350,3,1,20,1,1,0,1,0,0,20.0,0
1304,1374591816,1,1,19,1,1,1,1,0,0,19.0,0
1305,1374959215,6,0,19,1,1,0,0,0,0,100000.0,0
1306,1380853662,1,0,16,1,1,0,0,0,0,100000.0,0
1307,1380948325,0,0,17,1,1,1,0,0,0,100000.0,0
1308,1381040010,2,1,21,1,1,1,1,0,0,21.0,0
1309,1381069658,0,0,20,1,1,0,1,0,0,100000.0,0
1310,1381167558,2,1,8,1,1,0,0,0,0,8.0,0
1311,1381246512,3,0,15,1,1,1,0,0,0,100000.0,0
1312,1381363692,1,0,17,1,1,1,1,0,0,100000.0,0
1313,1381459980,3,0,16,1,1,1,1,0,0,100000.0,0
1314,1381512248,1,2,19,1,1,1,1,0,0,9.5,0
1315,1381607736,2,2,15,1,1,1,0,0,0,7.5,0
1316,1381744988,1,1,17,1,1,1,1,0,0,17.0,0
1317,1381913143,1,2,20,1,1,1,1,0,0,10.0,0
1318,1382419244,2,0,15,1,1,1,0,0,0,100000.0,0
1319,1383712140,2,1,20,1,1,0,1,0,0,20.0,0
1320,1385228084,2,1,14,1,1,1,0,0,0,14.0,0
1321,1385297372,1,0,18,1,1,0,1,0,0,100000.0,0
1322,1386172154,1,2,15,1,1,0,0,0,0,7.5,0
1323,1386519432,2,2,15,1,1,1,1,0,0,7.5,0
1324,1386549638,2,1,18,1,1,0,0,0,0,18.0,0
1325,1386619668,3,1,22,1,1,0,0,0,0,22.0,0
1326,1387393236,2,0,18,1,1,1,1,0,0,100000.0,0
1327,1387417639,2,0,22,1,1,1,1,0,0,100000.0,0
1328,1387702238,2,0,24,1,1,0,0,0,0,100000.0,0
1329,1388028872,1,1,12,1,1,1,1,0,0,12.0,0
1330,1388819528,1,1,21,1,1,1,1,0,0,21.0,0
1331,1391378610,2,1,19,1,1,1,0,0,0,19.0,0
1332,1391497074,1,0,17,1,1,1,1,0,0,100000.0,0
1333,1391544607,0,1,17,1,1,0,0,0,0,17.0,0
1334,1391622127,2,0,15,1,1,1,0,0,0,100000.0,0
1335,1391832212,2,0,16,1,1,0,0,0,0,100000.0,0
1336,1391998039,0,0,17,1,1,0,1,0,0,100000.0,0
0,1120176186,22,11,257,1,1,1,1,0,0,23.363636363636363,0
1,1124249136,20,11,226,1,1,1,0,0,0,20.545454545454547,0
2,1124264132,19,13,281,1,1,1,1,0,0,21.615384615384617,0
3,1124293891,21,19,237,1,1,1,1,0,0,12.473684210526315,0
4,1124295318,22,20,262,1,1,1,0,0,0,13.1,0
5,1124301420,19,14,269,1,1,1,1,0,0,19.214285714285715,0
6,1124314592,22,13,242,1,1,1,1,0,0,18.615384615384617,0
7,1124348202,19,8,235,1,1,1,1,0,0,29.375,0
8,1124360551,23,13,265,1,1,1,1,0,0,20.384615384615383,0
9,1124407771,26,9,257,1,1,1,0,0,0,28.555555555555557,0
10,1124447899,32,10,259,1,1,1,1,0,0,25.9,0
11,1124453858,20,7,227,1,1,1,0,0,0,32.42857142857143,0
12,1124459342,23,14,259,1,1,1,1,0,0,18.5,0
13,1124512352,20,13,228,1,1,1,0,0,0,17.53846153846154,0
14,1124542038,27,16,282,1,1,1,1,0,0,17.625,0
15,1124550980,19,6,218,1,1,0,0,0,0,36.333333333333336,0
16,1124613985,23,14,259,1,1,1,1,0,0,18.5,0
17,1124616192,21,12,258,1,1,1,1,0,0,21.5,0
18,1124632188,16,5,230,1,1,1,1,0,0,46.0,0
19,1124643068,22,5,225,1,1,1,1,0,0,45.0,0
20,1124711090,25,12,245,1,1,1,1,0,0,20.416666666666668,0
21,1124739583,27,6,256,1,1,1,1,0,0,42.666666666666664,0
22,1124770110,28,13,241,1,1,1,1,0,0,18.53846153846154,0
23,1124788411,22,10,236,1,1,1,1,0,0,23.6,0
24,1124807293,26,18,266,1,1,1,1,0,0,14.777777777777779,0
25,1125327924,21,13,217,1,1,1,0,0,0,16.692307692307693,0
26,1125357410,25,11,261,1,1,1,1,0,0,23.727272727272727,0
27,1125395220,22,16,249,1,1,1,1,0,0,15.5625,0
28,1125604190,19,6,262,1,1,1,0,0,0,43.666666666666664,0
29,1125863318,20,12,236,1,1,1,1,0,0,19.666666666666668,0
30,1125890246,19,10,239,1,1,1,1,0,0,23.9,0
31,1125962952,19,10,238,1,1,1,1,0,0,23.8,0
32,1125979442,20,7,268,1,1,1,1,0,0,38.285714285714285,0
33,1126034406,20,11,256,1,1,1,1,0,0,23.272727272727273,0
34,1126057680,21,8,242,1,1,1,0,0,0,30.25,0
35,1126097768,26,12,258,1,1,1,1,0,0,21.5,0
36,1126130328,27,14,261,1,1,1,1,0,0,18.642857142857142,0
37,1126192496,18,14,246,1,1,1,1,0,0,17.571428571428573,0
38,1126249350,15,10,238,1,1,1,0,0,0,23.8,0
39,1126399904,24,11,228,1,1,1,1,0,0,20.727272727272727,0
40,1126405698,18,14,246,1,1,1,1,0,0,17.571428571428573,0
41,1126439455,24,9,259,1,1,1,0,0,0,28.77777777777778,0
42,1126623571,25,11,242,1,1,1,1,0,0,22.0,0
43,1126840332,15,9,195,1,1,1,1,0,0,21.666666666666668,0
44,1126853088,20,11,244,1,1,1,1,0,0,22.181818181818183,0
45,1126864016,24,15,244,1,1,1,0,0,0,16.266666666666666,0
46,1126883186,26,19,250,1,1,1,1,0,0,13.157894736842104,0
47,1126886184,21,9,255,1,1,1,0,0,0,28.333333333333332,0
48,1126890631,19,13,220,1,1,1,1,0,0,16.923076923076923,0
49,1126890798,24,8,251,1,1,1,1,0,0,31.375,0
50,1126916953,17,11,246,1,1,1,1,0,0,22.363636363636363,0
51,1126921074,20,11,236,1,1,1,1,0,0,21.454545454545453,0
52,1126944366,15,11,236,1,1,1,0,0,0,21.454545454545453,0
53,1126950427,21,14,253,1,1,1,1,0,0,18.071428571428573,0
54,1126958802,24,13,270,1,1,1,1,0,0,20.76923076923077,0
55,1126962823,20,13,238,1,1,1,0,0,0,18.307692307692307,0
56,1126969171,26,21,294,1,1,1,1,0,0,14.0,0
57,1126978626,24,12,260,1,1,1,1,0,0,21.666666666666668,0
58,1126989775,26,6,263,1,1,1,1,0,0,43.833333333333336,0
59,1127005453,17,7,242,1,1,1,1,0,0,34.57142857142857,0
60,1127010846,22,15,260,1,1,1,1,0,0,17.333333333333332,0
61,1127012520,20,13,239,1,1,1,0,0,0,18.384615384615383,0
62,1127013050,19,18,255,1,1,1,1,0,0,14.166666666666666,0
63,1127015257,22,16,242,1,1,1,1,0,0,15.125,0
64,1127023860,19,14,263,1,1,1,1,0,0,18.785714285714285,0
65,1127025932,23,10,244,1,1,1,1,0,0,24.4,0
66,1127026316,22,12,226,1,1,1,1,0,0,18.833333333333332,0
67,1127029874,20,9,221,1,1,1,1,0,0,24.555555555555557,0
68,1127034602,22,16,248,1,1,1,1,0,0,15.5,0
69,1127036438,30,14,249,1,1,1,1,0,0,17.785714285714285,0
70,1127042088,20,15,244,1,1,1,1,0,0,16.266666666666666,0
71,1127056663,23,10,230,1,1,1,1,0,0,23.0,0
72,1127059790,25,14,246,1,1,1,1,0,0,17.571428571428573,0
73,1127064612,22,9,222,1,1,1,1,0,0,24.666666666666668,0
74,1127064944,24,11,245,1,1,1,1,0,0,22.272727272727273,0
75,1127066796,24,11,257,1,1,1,1,0,0,23.363636363636363,0
76,1127067181,23,16,254,1,1,0,1,0,0,15.875,0
77,1127077592,22,8,242,1,1,1,1,0,0,30.25,0
78,1127080364,18,14,258,1,1,1,1,0,0,18.428571428571427,0
79,1127081611,27,11,233,1,1,1,1,0,0,21.181818181818183,0
80,1127094674,23,13,251,1,1,1,1,0,0,19.307692307692307,0
81,1127105233,16,13,240,1,1,1,1,0,0,18.46153846153846,0
82,1127105250,16,11,266,1,1,1,1,0,0,24.181818181818183,0
83,1127105509,28,13,246,1,1,1,0,0,0,18.923076923076923,0
84,1127114233,24,12,230,1,1,1,1,0,0,19.166666666666668,0
85,1127132214,18,16,247,1,1,1,1,0,0,15.4375,0
86,1127137806,24,12,233,1,1,1,1,0,0,19.416666666666668,0
87,1127139246,24,10,262,1,1,1,1,0,0,26.2,0
88,1127150011,20,14,220,1,1,1,1,0,0,15.714285714285714,0
89,1127151044,16,10,224,1,1,1,1,0,0,22.4,0
90,1127159532,25,16,277,1,1,1,1,0,0,17.3125,0
91,1127165334,27,19,248,1,1,1,0,0,0,13.052631578947368,0
92,1127165706,16,14,236,1,1,1,1,0,0,16.857142857142858,0
93,1127167910,16,11,260,1,1,1,1,0,0,23.636363636363637,0
94,1127173856,13,15,228,1,1,1,1,0,0,15.2,0
95,1127177594,22,10,247,1,1,1,1,0,0,24.7,0
96,1127183491,25,12,260,1,1,1,1,0,0,21.666666666666668,0
97,1127186004,21,12,249,1,1,1,1,0,0,20.75,0
98,1127193253,18,5,232,1,1,1,1,0,0,46.4,0
99,1127205985,18,15,258,1,1,1,1,0,0,17.2,0
100,1127216318,20,15,223,1,1,1,1,0,0,14.866666666666667,0
101,1127218854,26,12,253,1,1,1,1,0,0,21.083333333333332,0
102,1127237954,23,10,268,1,1,1,1,0,0,26.8,0
103,1127238390,20,0,0,1,1,1,1,0,0,100000.0,0
104,1127241931,27,13,215,1,1,1,1,0,0,16.53846153846154,0
105,1127260807,19,11,269,1,1,1,1,0,0,24.454545454545453,0
106,1127260830,18,13,260,1,1,1,1,0,0,20.0,0
107,1127286650,16,7,239,1,1,1,1,0,0,34.142857142857146,0
108,1127292505,22,17,234,1,1,1,1,0,0,13.764705882352942,0
109,1127295116,26,10,267,1,1,1,1,0,0,26.7,0
110,1127297354,26,11,262,1,1,1,1,0,0,23.818181818181817,0
111,1127302868,23,13,280,1,1,1,1,0,0,21.53846153846154,0
112,1127303257,21,12,249,1,1,1,1,0,0,20.75,0
113,1127305652,23,8,236,1,1,1,0,0,0,29.5,0
114,1127314142,20,12,246,1,1,1,1,0,0,20.5,0
115,1127315730,16,6,240,1,1,1,1,0,0,40.0,0
116,1127321995,27,7,244,1,1,1,1,0,0,34.857142857142854,0
117,1127324448,18,8,232,1,1,1,1,0,0,29.0,0
118,1127332626,24,15,217,1,1,1,1,0,0,14.466666666666667,0
