,user_id,tweets_count,followers_count,friends_count,has_name,has_image,has_address,has_bio,profile_has_url,present_in_list,friends_to_followers_ratio,label
1268,1218517542,2,6,45,1,1,1,0,0,0,7.5,0
1269,1218559916,3,3,33,1,1,1,1,0,0,11.0,0
1270,1218920694,3,1,38,1,1,1,1,0,0,38.0,0
1271,1219039568,4,1,24,1,1,1,0,0,0,24.0,0
1272,1366784677,3,0,30,1,1,1,1,0,0,100000.0,0
1273,1366923541,1,1,25,1,1,0,0,0,0,25.0,0
1274,1367040230,1,1,20,1,1,1,1,0,0,20.0,0
1275,1367487373,3,1,23,1,1,0,0,0,0,23.0,0
1276,1367856896,0,1,24,1,1,1,0,0,0,24.0,0
1277,1368084582,4,1,24,1,1,1,0,0,0,24.0,0
1278,1368097362,3,0,34,1,1,1,1,0,0,100000.0,0
1279,1368116864,1,1,23,1,1,0,1,0,0,23.0,0
1280,1368184886,1,2,26,1,1,1,0,0,0,13.0,0
1281,1368715160,4,0,25,1,1,0,1,0,0,100000.0,0
1282,1369249873,2,3,24,1,1,1,0,0,0,8.0,0
1283,1369408290,6,2,26,1,1,1,1,0,0,13.0,0
1284,1369480706,3,1,34,1,1,0,0,0,0,34.0,0
1285,1369749661,3,1,22,1,1,0,0,0,0,22.0,0
1286,1370348599,2,0,25,1,1,1,1,0,0,100000.0,0
1287,1370501162,0,1,34,1,1,1,0,0,0,34.0,0
1288,1370681630,3,0,24,1,1,0,1,0,0,100000.0,0
1289,1370734512,4,0,28,1,1,1,1,0,0,100000.0,0
1290,1370781445,1,1,21,1,1,1,0,0,0,21.0,0
1291,1371350634,2,1,22,1,1,1,1,0,0,22.0,0
1292,1372398396,1,0,25,1,1,1,1,0,0,100000.0,0
1293,1372493953,3,0,24,1,1,0,1,0,0,100000.0,0
1294,1372652504,2,1,26,1,1,1,1,0,0,26.0,0
1295,1373071759,3,1,28,1,1,0,1,0,0,28.0,0
1296,1373326866,2,1,18,1,1,0,1,0,0,18.0,0
1297,1373450377,3,0,31,1,1,1,0,0,0,100000.0,0
1298,1373569838,1,1,9,1,1,1,1,0,0,9.0,0
1299,1373615816,4,0,28,1,1,1,1,0,0,100000.0,0
1300,1373641104,2,1,17,1,1,1,0,0,0,17.0,0
1301,1374094274,4,1,27,1,1,0,0,0,0,27.0,0
1302,1374103256,3,0,19,1,1,1,1,0,0,100000.0,0
1303,1374225350,3,1,20,1,1,0,1,0,0,20.0,0
1304,1374591816,1,1,19,1,1,1,1,0,0,19.0,0
1305,1374959215,6,0,19,1,1,0,0,0,0,100000.0,0
1306,1380853662,1,0,16,1,1,0,0,0,0,100000.0,0
1307,1380948325,0,0,17,1,1,1,0,0,0,100000.0,0
1308,1381040010,2,1,21,1,1,1,1,0,0,21.0,0
1309,1381069658,0,0,20,1,1,0,1,0,0,100000.0,0
1310,1381167558,2,1,8,1,1,0,0,0,0,8.0,0
1311,1381246512,3,0,15,1,1,1,0,0,0,100000.0,0
1312,1381363692,1,0,17,1,1,1,1,0,0,100000.0,0
1313,1381459980,3,0,16,1,1,1,1,0,0,100000.0,0
1314,1381512248,1,2,19,1,1,1,1,0,0,9.5,0
1315,1381607736,2,2,15,1,1,1,0,0,0,7.5,0
1316,1381744988,1,1,17,1,1,1,1,0,0,17.0,0
1317,1381913143,1,2,20,1,1,1,1,0,0,10.0,0
1318,1382419244,2,0,15,1,1,1,0,0,0,100000.0,0
1319,1383712140,2,1,20,1,1,0,1,0,0,20.0,0
1320,1385228084,2,1,14,1,1,1,0,0,0,14.0,0
1321,1385297372,1,0,18,1,1,0,1,0,0,100000.0,0
1322,1386172154,1,2,15,1,1,0,0,0,0,7.5,0
1323,1386519432,2,2,15,1,1,1,1,0,0,7.5,0
1324,1386549638,2,1,18,1,1,0,0,0,0,18.0,0
1325,1386619668,3,1,22,1,1,0,0,0,0,22.0,0
1326,1387393236,2,0,18,1,1,1,1,0,0,100000.0,0
1327,1387417639,2,0,22,1,1,1,1,0,0,100000.0,0
1328,1387702238,2,0,24,1,1,0,0,0,0,100000.0,0
1329,1388028872,1,1,12,1,1,1,1,0,0,12.0,0
1330,1388819528,1,1,21,1,1,1,1,0,0,21.0,0
1331,1391378610,2,1,19,1,1,1,0,0,0,19.0,0
1332,1391497074,1,0,17,1,1,1,1,0,0,100000.0,0
1333,1391544607,0,1,17,1,1,0,0,0,0,17.0,0
1334,1391622127,2,0,15,1,1,1,0,0,0,100000.0,0
1335,1391832212,2,0,16,1,1,0,0,0,0,100000.0,0
1336,1391998039,0,0,17,1,1,0,1,0,0,100000.0,0
